TimeStamp,UnixTime,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,axis1,axis2,axis3,steps,lux,inclineOff,inclineStanding,inclineSitting,inclineLying,vm
01/21/2018 09:56:00,1516557360,47.648894,N,-117.36212900000001,W,572.255005,0.23275700000000002,6.011686,0.0,14.0,14.0,0.0,0.0,0.0,3.0,7.0,0.0,20.0
01/21/2018 09:56:10,1516557370,47.648895,N,-117.36212900000001,W,572.402039,0.035462,63.227051,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0
01/21/2018 09:56:20,1516557380,47.648895,N,-117.36212900000001,W,572.41095,0.033298,247.33515,135.0,338.0,258.0,7.0,0.0,0.0,10.0,0.0,0.0,447.0
01/21/2018 09:56:30,1516557390,47.648895,N,-117.36212900000001,W,572.426208,0.052854,211.259131,75.0,180.0,162.0,0.0,0.0,0.0,10.0,0.0,0.0,254.0
01/21/2018 09:56:40,1516557400,47.648895,N,-117.36212900000001,W,572.430542,0.051784000000000004,185.928381,0.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0
01/21/2018 09:56:50,1516557410,47.648895,N,-117.36212900000001,W,572.392273,0.062029999999999995,61.328122,153.0,282.0,237.0,1.0,0.0,0.0,10.0,0.0,0.0,399.0
01/21/2018 09:57:00,1516557420,47.648895,N,-117.36212900000001,W,572.3469240000001,0.072924,181.922111,50.0,289.0,284.0,1.0,0.0,0.0,6.0,4.0,0.0,409.0
01/21/2018 09:57:10,1516557430,47.648895,N,-117.36212900000001,W,572.22522,0.068444,164.11081399999998,54.0,200.0,331.0,2.0,0.0,0.0,4.0,6.0,0.0,391.0
01/21/2018 09:57:20,1516557440,47.648874,N,-117.36211999999999,W,572.273132,0.772319,208.11135,29.0,232.0,472.0,2.0,0.0,0.0,8.0,2.0,0.0,527.0
01/21/2018 09:57:30,1516557450,47.64886,N,-117.362132,W,572.14325,0.770409,160.135955,69.0,170.0,154.0,3.0,0.0,0.0,10.0,0.0,0.0,240.0
01/21/2018 09:57:40,1516557460,47.648856,N,-117.36213000000001,W,572.111938,0.744837,129.69313799999998,73.0,190.0,176.0,6.0,0.0,0.0,10.0,0.0,0.0,270.0
01/21/2018 09:57:50,1516557470,47.648845,N,-117.36211200000001,W,571.6550900000001,0.557707,330.118654,86.0,314.0,293.0,7.0,0.0,0.0,10.0,0.0,0.0,438.0
01/21/2018 09:58:00,1516557480,47.648851,N,-117.362117,W,571.6220089999999,0.49435200000000007,30.378751,322.0,398.0,558.0,16.0,0.0,0.0,10.0,0.0,0.0,758.0
01/21/2018 09:58:10,1516557490,47.648928999999995,N,-117.362049,W,570.667297,2.279229,85.35774599999999,94.0,259.0,314.0,5.0,0.0,0.0,10.0,0.0,0.0,418.0
01/21/2018 09:58:20,1516557500,47.648934000000004,N,-117.36197299999999,W,569.364746,0.617639,14.031312,44.0,189.0,199.0,3.0,0.0,0.0,4.0,6.0,0.0,278.0
01/21/2018 09:58:30,1516557510,47.648941,N,-117.36197,W,569.231567,2.420785,91.113511,23.0,156.0,199.0,2.0,0.0,0.0,7.0,3.0,0.0,254.0
01/21/2018 09:58:40,1516557520,47.64894,N,-117.36189399999999,W,570.126404,1.235818,242.10776,7.0,135.0,190.0,0.0,0.0,0.0,10.0,0.0,0.0,234.0
01/21/2018 09:58:50,1516557530,47.648926,N,-117.36193600000001,W,571.7843019999999,1.823722,257.301823,426.0,365.0,324.0,13.0,0.0,0.0,10.0,0.0,0.0,648.0
01/21/2018 09:59:00,1516557540,47.648914000000005,N,-117.36201000000001,W,573.072266,1.756507,309.03116800000004,380.0,417.0,286.0,14.0,0.0,0.0,10.0,0.0,0.0,633.0
01/21/2018 09:59:10,1516557550,47.648953000000006,N,-117.362081,W,573.916504,0.662916,213.866596,289.0,214.0,228.0,4.0,0.0,0.0,10.0,0.0,0.0,426.0
01/21/2018 09:59:20,1516557560,47.648934000000004,N,-117.362099,W,574.690918,0.407542,99.031428,194.0,307.0,324.0,5.0,0.0,0.0,10.0,0.0,0.0,487.0
01/21/2018 09:59:30,1516557570,47.648931,N,-117.362073,W,576.0332639999999,0.596946,4.179279,348.0,369.0,430.0,19.0,0.0,0.0,10.0,0.0,0.0,665.0
01/21/2018 09:59:40,1516557580,47.64894,N,-117.362072,W,576.3388669999999,1.9836509999999998,99.090319,149.0,377.0,318.0,8.0,0.0,0.0,10.0,0.0,0.0,516.0
01/21/2018 09:59:50,1516557590,47.648932,N,-117.36199199999999,W,575.360901,0.036307,112.86851100000001,0.0,14.0,135.0,0.0,0.0,0.0,10.0,0.0,0.0,136.0
01/21/2018 10:00:00,1516557600,47.648931,N,-117.36198799999998,W,575.3865969999999,0.129228,84.089191,5.0,69.0,194.0,0.0,0.0,0.0,6.0,4.0,0.0,206.0
01/21/2018 10:00:10,1516557610,47.648931,N,-117.36198700000001,W,575.374084,0.10652400000000001,100.515126,0.0,8.0,8.0,0.0,0.0,0.0,9.0,1.0,0.0,12.0
01/21/2018 10:00:20,1516557620,47.648931,N,-117.36198600000002,W,575.368225,0.070284,35.390638,55.0,267.0,346.0,4.0,0.0,0.0,1.0,9.0,0.0,441.0
01/21/2018 10:00:30,1516557630,47.648937,N,-117.36198,W,575.0476070000001,0.14611,110.26673000000001,0.0,28.0,95.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
01/21/2018 10:00:40,1516557640,47.648936,N,-117.361976,W,574.500916,0.064502,34.892744,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:00:50,1516557650,47.648936,N,-117.361976,W,574.467896,0.027177,144.793368,16.0,97.0,233.0,0.0,0.0,0.0,7.0,3.0,0.0,253.0
01/21/2018 10:01:00,1516557660,47.648936,N,-117.361975,W,574.459229,0.1025,120.05356200000001,0.0,24.0,96.0,0.0,0.0,0.0,8.0,2.0,0.0,99.0
01/21/2018 10:01:10,1516557670,47.648934999999994,N,-117.361975,W,574.4278559999999,0.044241,66.25675600000001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:01:20,1516557680,47.648934999999994,N,-117.361975,W,574.4030759999999,0.034283999999999995,46.493225,0.0,66.0,76.0,0.0,0.0,0.0,8.0,2.0,0.0,101.0
01/21/2018 10:01:30,1516557690,47.648936,N,-117.361975,W,574.3898320000001,0.033237,126.224258,0.0,28.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,28.0
01/21/2018 10:01:40,1516557700,47.648934999999994,N,-117.361974,W,574.339661,0.067429,348.750573,44.0,239.0,209.0,1.0,0.0,0.0,8.0,2.0,0.0,321.0
01/21/2018 10:01:50,1516557710,47.648936,N,-117.361974,W,574.29187,0.42497700000000005,310.62577000000005,11.0,123.0,158.0,1.0,0.0,0.0,10.0,0.0,0.0,201.0
01/21/2018 10:02:00,1516557720,47.648936,N,-117.361976,W,574.13855,0.035876,280.529592,0.0,132.0,86.0,0.0,0.0,0.0,10.0,0.0,0.0,158.0
01/21/2018 10:02:10,1516557730,47.648936,N,-117.361976,W,574.037354,0.452193,92.091265,19.0,162.0,232.0,3.0,0.0,0.0,8.0,2.0,0.0,284.0
01/21/2018 10:02:20,1516557740,47.648936,N,-117.361975,W,574.058777,0.027344999999999998,94.285386,0.0,22.0,55.0,0.0,0.0,0.0,10.0,0.0,0.0,60.0
01/21/2018 10:02:30,1516557750,47.648936,N,-117.361975,W,574.045227,0.365077,121.177833,0.0,70.0,190.0,0.0,0.0,0.0,9.0,1.0,0.0,203.0
01/21/2018 10:02:40,1516557760,47.648936,N,-117.361974,W,574.04364,0.019504,25.332244,0.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0
01/21/2018 10:02:50,1516557770,47.648936,N,-117.361974,W,574.0186769999999,0.158628,47.62377,0.0,137.0,316.0,0.0,0.0,0.0,9.0,1.0,0.0,345.0
01/21/2018 10:03:00,1516557780,47.648937,N,-117.361974,W,573.947083,0.086151,82.86064499999999,0.0,17.0,96.0,0.0,0.0,0.0,10.0,0.0,0.0,98.0
01/21/2018 10:03:10,1516557790,47.648937,N,-117.36197299999999,W,573.915833,0.29602,120.218878,0.0,126.0,200.0,0.0,0.0,0.0,10.0,0.0,0.0,237.0
01/21/2018 10:03:20,1516557800,47.648937,N,-117.361972,W,573.845398,0.029388,77.985771,54.0,266.0,384.0,2.0,0.0,0.0,4.0,6.0,0.0,471.0
01/21/2018 10:03:30,1516557810,47.648938,N,-117.36196499999998,W,573.801025,2.86358,292.99915699999997,59.0,325.0,421.0,4.0,0.0,0.0,7.0,3.0,0.0,536.0
01/21/2018 10:03:40,1516557820,47.648939,N,-117.36196799999999,W,573.116638,0.319377,43.827207,1.0,135.0,95.0,0.0,0.0,0.0,8.0,2.0,0.0,166.0
01/21/2018 10:03:50,1516557830,47.648946,N,-117.361958,W,572.776978,0.34165100000000004,159.43428799999998,0.0,102.0,147.0,0.0,0.0,0.0,9.0,1.0,0.0,179.0
01/21/2018 10:04:00,1516557840,47.648945,N,-117.361957,W,572.5614009999999,0.351075,81.955262,9.0,94.0,268.0,1.0,0.0,0.0,7.0,3.0,0.0,285.0
01/21/2018 10:04:10,1516557850,47.648945,N,-117.361954,W,572.554871,0.021379,259.355762,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:04:20,1516557860,47.648945,N,-117.36195500000001,W,572.60376,0.035693,150.16245700000002,15.0,163.0,190.0,1.0,0.0,0.0,10.0,0.0,0.0,251.0
01/21/2018 10:04:30,1516557870,47.648944,N,-117.361954,W,572.599121,0.049838,261.929074,79.0,159.0,170.0,1.0,0.0,0.0,10.0,0.0,0.0,246.0
01/21/2018 10:04:40,1516557880,47.648944,N,-117.361957,W,572.611755,0.481887,254.37477599999997,149.0,333.0,370.0,9.0,0.0,0.0,10.0,0.0,0.0,520.0
01/21/2018 10:04:50,1516557890,47.64894,N,-117.361981,W,572.457581,0.870806,225.760048,443.0,658.0,425.0,3.0,43.0,0.0,10.0,0.0,0.0,900.0
01/21/2018 10:05:00,1516557900,47.648908,N,-117.362029,W,572.387756,0.888251,216.73049500000002,312.0,547.0,450.0,3.0,0.0,0.0,10.0,0.0,0.0,774.0
01/21/2018 10:05:10,1516557910,47.648894,N,-117.362044,W,572.333801,0.506612,135.66083700000001,97.0,288.0,236.0,7.0,0.0,0.0,10.0,0.0,0.0,385.0
01/21/2018 10:05:20,1516557920,47.648885,N,-117.362031,W,571.952942,1.076449,121.961995,63.0,222.0,364.0,3.0,0.0,0.0,8.0,2.0,0.0,431.0
01/21/2018 10:05:30,1516557930,47.648877,N,-117.36201200000001,W,571.475891,0.342596,223.755988,55.0,52.0,82.0,1.0,0.0,0.0,9.0,1.0,0.0,112.0
01/21/2018 10:05:40,1516557940,47.648875,N,-117.36201399999999,W,571.5292969999999,0.034977,46.65039,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:05:50,1516557950,47.648876,N,-117.36201299999999,W,571.522705,0.022168,82.691577,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:06:00,1516557960,47.648876,N,-117.36201299999999,W,571.51355,0.026241000000000004,62.449789,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:06:10,1516557970,47.648876,N,-117.36201200000001,W,571.536682,0.203325,283.400483,120.0,218.0,226.0,3.0,0.0,0.0,10.0,0.0,0.0,337.0
01/21/2018 10:06:20,1516557980,47.648882,N,-117.362051,W,571.389587,1.5768149999999999,289.10851,506.0,348.0,297.0,18.0,0.0,0.0,10.0,0.0,0.0,683.0
01/21/2018 10:06:30,1516557990,47.648888,N,-117.362076,W,570.848145,1.588435,12.254180999999999,232.0,265.0,249.0,9.0,0.0,0.0,10.0,0.0,0.0,432.0
01/21/2018 10:06:40,1516558000,47.648934999999994,N,-117.36206100000001,W,570.472961,1.181694,222.230781,130.0,313.0,487.0,8.0,43.0,0.0,10.0,0.0,0.0,594.0
01/21/2018 10:06:50,1516558010,47.648920000000004,N,-117.362081,W,570.1209719999999,1.0386030000000002,203.468704,64.0,289.0,400.0,4.0,0.0,0.0,8.0,2.0,0.0,498.0
01/21/2018 10:07:00,1516558020,47.648903000000004,N,-117.36209199999999,W,570.0958860000001,0.80633,202.61838999999998,13.0,62.0,91.0,1.0,0.0,0.0,10.0,0.0,0.0,111.0
01/21/2018 10:07:10,1516558030,47.64889,N,-117.3621,W,570.128296,0.717594,131.032824,83.0,298.0,448.0,7.0,0.0,0.0,10.0,0.0,0.0,545.0
01/21/2018 10:07:20,1516558040,47.648874,N,-117.362073,W,570.0007320000001,2.054795,359.50025,59.0,185.0,298.0,5.0,0.0,0.0,9.0,1.0,0.0,356.0
01/21/2018 10:07:30,1516558050,47.648897999999996,N,-117.362073,W,569.9068599999999,0.305588,304.012331,23.0,137.0,205.0,2.0,0.0,0.0,10.0,0.0,0.0,248.0
01/21/2018 10:07:40,1516558060,47.648903000000004,N,-117.36208400000001,W,569.898193,0.135963,234.03371099999998,0.0,29.0,94.0,0.0,0.0,0.0,6.0,4.0,0.0,99.0
01/21/2018 10:07:50,1516558070,47.648896,N,-117.362096,W,570.021301,1.393493,35.297019,2.0,132.0,297.0,0.0,0.0,0.0,9.0,1.0,0.0,326.0
01/21/2018 10:08:00,1516558080,47.648906,N,-117.362086,W,570.17395,0.455425,142.008329,0.0,113.0,172.0,0.0,0.0,0.0,10.0,0.0,0.0,206.0
01/21/2018 10:08:10,1516558090,47.648896,N,-117.36207399999999,W,570.1374509999999,0.315718,30.068685,0.0,31.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,34.0
01/21/2018 10:08:20,1516558100,47.648903000000004,N,-117.362068,W,570.129333,0.212073,184.134609,4.0,125.0,115.0,0.0,0.0,0.0,10.0,0.0,0.0,170.0
01/21/2018 10:08:30,1516558110,47.648894,N,-117.36206899999999,W,570.228699,0.502634,149.34832600000001,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0
01/21/2018 10:08:40,1516558120,47.648884,N,-117.36206000000001,W,570.24231,0.469909,314.553915,0.0,36.0,122.0,0.0,0.0,0.0,10.0,0.0,0.0,128.0
01/21/2018 10:08:50,1516558130,47.64889,N,-117.36206899999999,W,570.211914,0.40170900000000004,283.385124,32.0,254.0,528.0,1.0,0.0,0.0,4.0,6.0,0.0,587.0
01/21/2018 10:09:00,1516558140,47.648895,N,-117.362096,W,570.022095,0.998893,276.361912,1.0,52.0,127.0,0.0,0.0,0.0,7.0,3.0,0.0,138.0
01/21/2018 10:09:10,1516558150,47.648895,N,-117.3621,W,569.804382,0.225556,137.804122,40.0,160.0,222.0,2.0,0.0,0.0,10.0,0.0,0.0,277.0
01/21/2018 10:09:20,1516558160,47.64889,N,-117.36209299999999,W,569.595337,0.444687,282.53925899999996,0.0,60.0,73.0,0.0,0.0,0.0,9.0,1.0,0.0,95.0
01/21/2018 10:09:30,1516558170,47.648891,N,-117.362101,W,569.3875730000001,0.43195200000000006,284.326446,12.0,63.0,181.0,1.0,0.0,0.0,8.0,2.0,0.0,193.0
01/21/2018 10:09:40,1516558180,47.648894,N,-117.36211999999999,W,569.0929570000001,0.22979000000000002,319.768932,0.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0
01/21/2018 10:09:50,1516558190,47.648897,N,-117.362123,W,569.446228,0.663225,48.930013,25.0,100.0,241.0,2.0,0.0,0.0,10.0,0.0,0.0,263.0
01/21/2018 10:10:00,1516558200,47.6489,N,-117.362117,W,569.7460940000001,0.330244,110.03011799999999,6.0,205.0,271.0,0.0,0.0,0.0,9.0,1.0,0.0,340.0
01/21/2018 10:10:10,1516558210,47.648897,N,-117.36210200000001,W,569.724121,0.550554,169.316588,2.0,63.0,76.0,0.0,0.0,0.0,10.0,0.0,0.0,99.0
01/21/2018 10:10:20,1516558220,47.648878,N,-117.36209699999999,W,569.731995,1.0554860000000001,182.847369,0.0,6.0,26.0,0.0,0.0,0.0,10.0,0.0,0.0,27.0
01/21/2018 10:10:30,1516558230,47.648852000000005,N,-117.362099,W,570.238953,1.058139,176.243688,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:10:40,1516558240,47.648835,N,-117.36209699999999,W,570.4832150000001,0.477555,246.23810899999998,0.0,17.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,27.0
01/21/2018 10:10:50,1516558250,47.648831,N,-117.36211000000002,W,570.707825,0.691483,159.846096,27.0,217.0,340.0,3.0,0.0,0.0,4.0,6.0,0.0,405.0
01/21/2018 10:11:00,1516558260,47.648808,N,-117.36209699999999,W,569.3742679999999,1.0214290000000001,60.510909,137.0,292.0,147.0,2.0,0.0,0.0,10.0,0.0,0.0,355.0
01/21/2018 10:11:10,1516558270,47.648809,N,-117.36209299999999,W,568.945007,0.889697,93.43725500000001,8.0,97.0,198.0,2.0,0.0,0.0,6.0,4.0,0.0,221.0
01/21/2018 10:11:20,1516558280,47.648809,N,-117.36208400000001,W,569.039368,0.443172,347.792298,0.0,50.0,115.0,0.0,0.0,0.0,9.0,1.0,0.0,126.0
01/21/2018 10:11:30,1516558290,47.648845,N,-117.362095,W,569.7675780000001,0.20619200000000001,147.313106,78.0,95.0,155.0,1.0,0.0,0.0,10.0,0.0,0.0,198.0
01/21/2018 10:11:40,1516558300,47.648839,N,-117.36208899999998,W,569.770203,0.386918,101.655833,121.0,184.0,170.0,3.0,191.0,0.0,10.0,0.0,0.0,279.0
01/21/2018 10:11:50,1516558310,47.648833,N,-117.36204599999999,W,570.6894530000001,0.757199,56.071732999999995,6.0,176.0,312.0,1.0,0.0,0.0,9.0,1.0,0.0,359.0
01/21/2018 10:12:00,1516558320,47.648835999999996,N,-117.362039,W,571.041504,0.49484700000000004,42.152978999999995,75.0,59.0,63.0,2.0,0.0,0.0,10.0,0.0,0.0,115.0
01/21/2018 10:12:10,1516558330,47.648849,N,-117.362021,W,571.341553,0.590809,358.553405,111.0,81.0,209.0,3.0,0.0,0.0,10.0,0.0,0.0,251.0
01/21/2018 10:12:20,1516558340,47.648859,N,-117.362022,W,571.6457519999999,0.129098,338.606668,4.0,100.0,187.0,1.0,0.0,0.0,8.0,2.0,0.0,213.0
01/21/2018 10:12:30,1516558350,47.648884,N,-117.362036,W,572.407166,1.37396,215.190554,117.0,268.0,278.0,6.0,0.0,0.0,10.0,0.0,0.0,404.0
01/21/2018 10:12:40,1516558360,47.648832,N,-117.36209,W,572.962036,0.17929900000000001,253.35471800000002,2.0,43.0,26.0,0.0,0.0,0.0,8.0,2.0,0.0,51.0
01/21/2018 10:12:50,1516558370,47.648831,N,-117.36209699999999,W,573.492249,0.193261,278.319966,4.0,11.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,33.0
01/21/2018 10:13:00,1516558380,47.648831,N,-117.362101,W,573.882263,0.029256,317.030515,0.0,0.0,48.0,0.0,0.0,0.0,10.0,0.0,0.0,48.0
01/21/2018 10:13:10,1516558390,47.648832,N,-117.36210200000001,W,573.840088,0.045225,302.259424,4.0,6.0,49.0,0.0,0.0,0.0,10.0,0.0,0.0,50.0
01/21/2018 10:13:20,1516558400,47.648833,N,-117.362104,W,573.816772,0.066715,303.54924500000004,7.0,124.0,181.0,0.0,0.0,0.0,10.0,0.0,0.0,220.0
01/21/2018 10:13:30,1516558410,47.648833,N,-117.362105,W,573.821228,0.20056500000000002,328.099688,0.0,70.0,105.0,0.0,0.0,0.0,2.0,8.0,0.0,127.0
01/21/2018 10:13:40,1516558420,47.648834,N,-117.36210600000001,W,573.82312,0.12278900000000001,277.910471,0.0,78.0,26.0,0.0,0.0,0.0,9.0,1.0,0.0,83.0
01/21/2018 10:13:50,1516558430,47.648835,N,-117.36210700000001,W,573.841553,0.102129,73.198736,26.0,213.0,420.0,1.0,0.0,0.0,9.0,1.0,0.0,472.0
01/21/2018 10:14:00,1516558440,47.648835999999996,N,-117.3621,W,573.381042,1.7083110000000001,71.128435,684.0,412.0,456.0,18.0,0.0,0.0,10.0,0.0,0.0,920.0
01/21/2018 10:14:10,1516558450,47.648865,N,-117.36197299999999,W,572.7890629999999,0.40118899999999996,27.300033000000003,7.0,77.0,84.0,1.0,0.0,0.0,9.0,1.0,0.0,115.0
01/21/2018 10:14:20,1516558460,47.648874,N,-117.361966,W,572.81958,1.417446,327.555046,149.0,444.0,307.0,2.0,0.0,0.0,10.0,0.0,0.0,560.0
01/21/2018 10:14:30,1516558470,47.648911,N,-117.362001,W,574.857605,1.3161129999999999,256.569211,509.0,406.0,303.0,20.0,0.0,0.0,10.0,0.0,0.0,719.0
01/21/2018 10:14:40,1516558480,47.648894,N,-117.36210700000001,W,573.827759,1.055958,265.046569,33.0,150.0,206.0,2.0,0.0,0.0,10.0,0.0,0.0,257.0
01/21/2018 10:14:50,1516558490,47.648892,N,-117.362147,W,573.214661,0.559405,285.412558,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0
01/21/2018 10:15:00,1516558500,47.648896,N,-117.362169,W,573.370789,0.710018,217.102631,26.0,108.0,190.0,2.0,0.0,0.0,10.0,0.0,0.0,221.0
01/21/2018 10:15:10,1516558510,47.648887,N,-117.362179,W,573.261292,0.583522,149.196404,47.0,196.0,478.0,3.0,23.0,0.0,9.0,1.0,0.0,519.0
01/21/2018 10:15:20,1516558520,47.648874,N,-117.362168,W,573.013977,1.085246,132.627961,75.0,250.0,398.0,5.0,58.0,0.0,10.0,0.0,0.0,476.0
01/21/2018 10:15:30,1516558530,47.648862,N,-117.362148,W,573.039612,1.063613,180.836475,22.0,87.0,130.0,2.0,0.0,0.0,10.0,0.0,0.0,158.0
01/21/2018 10:15:40,1516558540,47.64885,N,-117.362148,W,572.817993,0.26927199999999996,99.55364,3.0,46.0,162.0,0.0,0.0,0.0,10.0,0.0,0.0,169.0
01/21/2018 10:15:50,1516558550,47.648846999999996,N,-117.362117,W,573.016052,1.276208,57.275816000000006,82.0,306.0,534.0,4.0,26.0,0.0,10.0,0.0,0.0,621.0
01/21/2018 10:16:00,1516558560,47.648855,N,-117.362098,W,571.853821,0.178232,72.67619599999999,2.0,13.0,25.0,1.0,0.0,0.0,10.0,0.0,0.0,29.0
01/21/2018 10:16:10,1516558570,47.648856,N,-117.36209299999999,W,571.569153,0.227523,297.239632,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0
01/21/2018 10:16:20,1516558580,47.648856,N,-117.36209299999999,W,571.573853,0.066666,260.31574,1.0,70.0,34.0,0.0,0.0,0.0,10.0,0.0,0.0,78.0
01/21/2018 10:16:30,1516558590,47.648856,N,-117.362094,W,571.60199,0.095288,312.04884500000003,56.0,201.0,283.0,3.0,0.0,0.0,8.0,2.0,0.0,352.0
01/21/2018 10:16:40,1516558600,47.648856,N,-117.362094,W,571.6142580000001,0.785065,341.08931,98.0,249.0,418.0,5.0,0.0,0.0,10.0,0.0,0.0,497.0
01/21/2018 10:16:50,1516558610,47.64886,N,-117.362096,W,571.601685,0.9286969999999999,348.064063,67.0,177.0,354.0,3.0,0.0,0.0,4.0,6.0,0.0,402.0
01/21/2018 10:17:00,1516558620,47.648874,N,-117.3621,W,571.501038,0.415419,231.482927,11.0,248.0,317.0,1.0,0.0,0.0,8.0,2.0,0.0,403.0
01/21/2018 10:17:10,1516558630,47.64887,N,-117.362109,W,571.343079,0.357767,349.950713,10.0,69.0,356.0,0.0,0.0,0.0,9.0,1.0,0.0,363.0
01/21/2018 10:17:20,1516558640,47.648875,N,-117.36211000000002,W,571.36145,0.6012109999999999,307.202501,36.0,174.0,241.0,2.0,25.0,0.0,9.0,1.0,0.0,300.0
01/21/2018 10:17:30,1516558650,47.648884,N,-117.362128,W,571.226318,0.841248,291.125384,10.0,16.0,113.0,0.0,0.0,0.0,10.0,0.0,0.0,115.0
01/21/2018 10:17:40,1516558660,47.648889000000004,N,-117.362146,W,570.99176,0.268371,142.16642,2.0,47.0,135.0,0.0,0.0,0.0,10.0,0.0,0.0,143.0
01/21/2018 10:17:50,1516558670,47.648881,N,-117.362137,W,570.6240230000001,0.1516,8.703750999999999,46.0,138.0,427.0,5.0,0.0,0.0,7.0,3.0,0.0,452.0
01/21/2018 10:18:00,1516558680,47.648884,N,-117.362136,W,570.239136,0.550768,29.756957,27.0,167.0,338.0,2.0,0.0,0.0,8.0,2.0,0.0,378.0
01/21/2018 10:18:10,1516558690,47.648894,N,-117.362128,W,570.1863400000001,0.42094799999999993,64.361875,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
01/21/2018 10:18:20,1516558700,47.648897999999996,N,-117.362117,W,570.29834,0.211439,149.49348,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0
01/21/2018 10:18:30,1516558710,47.648889000000004,N,-117.362109,W,570.71106,0.8922469999999999,152.796348,43.0,199.0,355.0,3.0,0.0,0.0,5.0,5.0,0.0,410.0
01/21/2018 10:18:40,1516558720,47.648872,N,-117.362096,W,571.283508,0.725813,203.503674,14.0,124.0,219.0,0.0,0.0,0.0,10.0,0.0,0.0,253.0
01/21/2018 10:18:50,1516558730,47.648863,N,-117.36210200000001,W,571.24176,0.634091,313.892674,0.0,24.0,39.0,0.0,0.0,0.0,10.0,0.0,0.0,46.0
01/21/2018 10:19:00,1516558740,47.648872999999995,N,-117.362117,W,571.1680299999999,0.495384,294.804462,6.0,119.0,109.0,0.0,0.0,0.0,9.0,1.0,0.0,162.0
01/21/2018 10:19:10,1516558750,47.648875,N,-117.362125,W,571.177185,0.624722,258.759225,0.0,37.0,67.0,0.0,0.0,0.0,10.0,0.0,0.0,77.0
01/21/2018 10:19:20,1516558760,47.648875,N,-117.36212900000001,W,571.2044070000001,0.7862180000000001,348.852505,0.0,6.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0
01/21/2018 10:19:30,1516558770,47.648888,N,-117.36213300000001,W,571.125,0.038415,143.977622,0.0,66.0,130.0,0.0,0.0,0.0,7.0,3.0,0.0,146.0
01/21/2018 10:19:40,1516558780,47.648877,N,-117.362122,W,571.0789179999999,0.579471,19.771942000000003,0.0,57.0,10.0,0.0,0.0,0.0,9.0,1.0,0.0,58.0
01/21/2018 10:19:50,1516558790,47.648892,N,-117.36211399999999,W,571.0664059999999,0.269897,179.40023,0.0,18.0,43.0,0.0,0.0,0.0,10.0,0.0,0.0,47.0
01/21/2018 10:20:00,1516558800,47.648866,N,-117.362113,W,571.428345,0.26769499999999996,260.204425,0.0,12.0,54.0,0.0,0.0,0.0,10.0,0.0,0.0,56.0
01/21/2018 10:20:10,1516558810,47.648864,N,-117.36212900000001,W,571.03302,1.2536120000000002,319.931338,14.0,148.0,237.0,2.0,0.0,0.0,10.0,0.0,0.0,280.0
01/21/2018 10:20:20,1516558820,47.648865,N,-117.362131,W,570.475708,2.003635,84.689261,14.0,167.0,317.0,0.0,111.0,0.0,10.0,0.0,0.0,359.0
01/21/2018 10:20:30,1516558830,47.648869,N,-117.36206899999999,W,570.77179,1.0679889999999999,27.584646999999997,112.0,264.0,253.0,6.0,0.0,0.0,10.0,0.0,0.0,383.0
01/21/2018 10:20:40,1516558840,47.64888,N,-117.36206100000001,W,570.605591,1.067767,308.997048,35.0,126.0,316.0,3.0,0.0,0.0,6.0,4.0,0.0,342.0
01/21/2018 10:20:50,1516558850,47.648892,N,-117.36208300000001,W,570.492249,0.916082,295.01928599999997,79.0,249.0,322.0,4.0,0.0,0.0,10.0,0.0,0.0,415.0
01/21/2018 10:21:00,1516558860,47.6489,N,-117.362109,W,570.4037480000001,0.253164,222.69681,6.0,65.0,58.0,0.0,0.0,0.0,9.0,1.0,0.0,88.0
