INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
12131,4,FIXED,1/21/2018,23:56:22,1/21/2018,15:56:22,0,47.648949,N,-117.362037,W,568.700867,0.025574,288.080639,0,0,0
12132,4,FIXED,1/21/2018,23:56:32,1/21/2018,15:56:32,0,47.648949,N,-117.362038,W,568.704468,0.053773,276.243783,0,0,0
12133,4,FIXED,1/21/2018,23:56:42,1/21/2018,15:56:42,0,47.648949,N,-117.362039,W,568.774109,0.218046,320.214953,0,0,0
12134,4,FIXED,1/21/2018,23:56:52,1/21/2018,15:56:52,0,47.648949,N,-117.362039,W,568.776855,0.059623,36.536998,0,0,0
12135,4,FIXED,1/21/2018,23:57:02,1/21/2018,15:57:02,0,47.648951,N,-117.362038,W,568.761047,0.127459,15.48747,0,0,0
12136,4,FIXED,1/21/2018,23:57:12,1/21/2018,15:57:12,0,47.648951,N,-117.362037,W,568.82074,0.249665,344.979232,0,0,0
12137,4,FIXED,1/21/2018,23:57:22,1/21/2018,15:57:22,0,47.648952,N,-117.362038,W,568.964539,0.022294,355.159507,0,0,0
12138,4,FIXED,1/21/2018,23:57:32,1/21/2018,15:57:32,0,47.648953,N,-117.362038,W,568.979309,0.042236,253.10921,0,0,0
12139,4,FIXED,1/21/2018,23:57:42,1/21/2018,15:57:42,0,47.648953,N,-117.362038,W,568.955505,0.076403,222.096802,0,0,0
12140,4,FIXED,1/21/2018,23:57:52,1/21/2018,15:57:52,0,47.648952,N,-117.362039,W,568.953613,0.033611,358.128962,0,0,0
12141,4,FIXED,1/21/2018,23:58:02,1/21/2018,15:58:02,0,47.648953,N,-117.362039,W,568.953613,0.088404,349.16124,0,0,0
12142,4,FIXED,1/21/2018,23:58:12,1/21/2018,15:58:12,0,47.648953,N,-117.362039,W,568.947571,0.121355,40.116469,0,0,0
12143,4,FIXED,1/21/2018,23:58:22,1/21/2018,15:58:22,0,47.648954,N,-117.362038,W,568.954102,0.054069,155.316471,0,0,0
12144,4,FIXED,1/21/2018,23:58:32,1/21/2018,15:58:32,0,47.648954,N,-117.362037,W,568.9505,0.037504,280.058851,0,0,0
12145,4,FIXED,1/21/2018,23:58:42,1/21/2018,15:58:42,0,47.648954,N,-117.362038,W,568.981079,0.050085,256.978243,0,0,0
12146,4,FIXED,1/21/2018,23:58:52,1/21/2018,15:58:52,0,47.648954,N,-117.362039,W,569.028259,0.049967,194.863898,0,0,0
12147,4,FIXED,1/21/2018,23:59:02,1/21/2018,15:59:02,0,47.648953,N,-117.362039,W,568.999084,0.087013,190.532656,0,0,0
12148,4,FIXED,1/21/2018,23:59:12,1/21/2018,15:59:12,0,47.648953,N,-117.36204,W,569.012146,0.066856,150.576159,0,0,0
12149,4,FIXED,1/21/2018,23:59:22,1/21/2018,15:59:22,0,47.648952,N,-117.362039,W,569.056396,0.03585,1.397,0,0,0
12150,4,FIXED,1/21/2018,23:59:32,1/21/2018,15:59:32,0,47.648953,N,-117.362039,W,569.108154,0.014031,175.751421,0,0,0
12151,4,FIXED,1/21/2018,23:59:42,1/21/2018,15:59:42,0,47.648953,N,-117.362039,W,569.110657,0.089772,256.52353,0,0,0
12152,4,FIXED,1/21/2018,23:59:52,1/21/2018,15:59:52,0,47.648953,N,-117.36204,W,569.195435,0.047178,214.315768,0,0,0
12153,4,FIXED,1/22/2018,0:00:02,1/21/2018,16:00:02,0,47.648952,N,-117.362041,W,569.244568,0.01681,36.891586,0,0,0
12154,4,FIXED,1/22/2018,0:00:12,1/21/2018,16:00:12,0,47.648953,N,-117.36204,W,569.27356,0.042099,339.276615,0,0,0
12155,4,FIXED,1/22/2018,0:00:22,1/21/2018,16:00:22,0,47.648953,N,-117.36204,W,569.282043,0.061436,174.379867,0,0,0
12156,4,FIXED,1/22/2018,0:00:32,1/21/2018,16:00:32,0,47.648952,N,-117.36204,W,569.247803,0.346804,188.697916,0,0,0
12157,4,FIXED,1/22/2018,0:00:42,1/21/2018,16:00:42,0,47.648951,N,-117.36204,W,569.261658,0.036087,128.897678,0,0,0
12158,4,FIXED,1/22/2018,0:00:52,1/21/2018,16:00:52,0,47.648951,N,-117.36204,W,569.247131,0.075852,284.705775,0,0,0
12159,4,FIXED,1/22/2018,0:01:02,1/21/2018,16:01:02,0,47.648951,N,-117.36204,W,569.281006,0.129213,264.616176,0,0,0
12160,4,FIXED,1/22/2018,0:01:12,1/21/2018,16:01:12,0,47.648948,N,-117.36208,W,569.358704,1.394041,168.600173,0,0,0
12161,4,FIXED,1/22/2018,0:01:22,1/21/2018,16:01:22,0,47.648915,N,-117.36207,W,569.281799,0.041288,132.148961,0,0,0
12162,4,FIXED,1/22/2018,0:01:32,1/21/2018,16:01:32,0,47.648914,N,-117.36207,W,569.250671,0.214814,144.674165,0,0,0
12163,4,FIXED,1/22/2018,0:01:42,1/21/2018,16:01:42,0,47.648913,N,-117.362069,W,569.253967,0.040874,51.36297,0,0,0
12164,4,FIXED,1/22/2018,0:01:52,1/21/2018,16:01:52,0,47.648914,N,-117.362068,W,569.249451,0.037606,218.324045,0,0,0
12165,4,FIXED,1/22/2018,0:02:02,1/21/2018,16:02:02,0,47.648908,N,-117.362075,W,569.247559,0.920841,273.998549,0,0,0
12166,4,FIXED,1/22/2018,0:02:12,1/21/2018,16:02:12,0,47.64891,N,-117.362109,W,569.230408,0.099698,27.085373,0,0,0
12167,4,FIXED,1/22/2018,0:02:22,1/21/2018,16:02:22,0,47.648914,N,-117.362106,W,569.226624,0.912516,267.039615,0,0,0
12168,4,FIXED,1/22/2018,0:02:32,1/21/2018,16:02:32,0,47.648913,N,-117.362138,W,569.440979,0.933243,39.372184,0,0,0
12169,4,FIXED,1/22/2018,0:02:42,1/21/2018,16:02:42,0,47.648974,N,-117.362063,W,569.465027,4.27153,70.798145,0,0,0
12170,4,FIXED,1/22/2018,0:02:52,1/21/2018,16:02:52,0,47.648984,N,-117.362023,W,569.249756,0.221561,106.901629,0,0,0
12171,4,FIXED,1/22/2018,0:03:02,1/21/2018,16:03:02,0,47.648964,N,-117.361926,W,569.047058,2.265354,248.773693,0,0,0
12172,4,FIXED,1/22/2018,0:03:12,1/21/2018,16:03:12,0,47.648932,N,-117.362047,W,569.26123,4.493479,265.230367,0,0,0
12173,4,FIXED,1/22/2018,0:03:22,1/21/2018,16:03:22,0,47.64893,N,-117.36208,W,570.334229,0.011869,218.931426,0,0,0
12174,4,FIXED,1/22/2018,0:03:32,1/21/2018,16:03:32,0,47.648902,N,-117.362114,W,571.764709,3.56258,277.971497,0,0,0
12175,4,FIXED,1/22/2018,0:03:42,1/21/2018,16:03:42,0,47.648906,N,-117.362153,W,576.047119,0.923015,41.918424,0,0,0
12176,4,FIXED,1/22/2018,0:03:52,1/21/2018,16:03:52,0,47.648918,N,-117.362137,W,573.978882,0.735627,133.520046,0,0,0
12177,4,FIXED,1/22/2018,0:04:02,1/21/2018,16:04:02,0,47.648908,N,-117.362122,W,573.483276,0.356193,353.196847,0,0,0
12178,4,FIXED,1/22/2018,0:04:12,1/21/2018,16:04:12,0,47.648912,N,-117.362123,W,573.337708,0.984454,117.662612,0,0,0
12179,4,FIXED,1/22/2018,0:04:22,1/21/2018,16:04:22,0,47.648859,N,-117.361974,W,573.154968,2.270459,49.025495,0,0,0
12180,4,FIXED,1/22/2018,0:04:32,1/21/2018,16:04:32,0,47.648883,N,-117.361934,W,573.011719,0.407705,115.60729,0,0,0
12181,4,FIXED,1/22/2018,0:04:42,1/21/2018,16:04:42,0,47.648879,N,-117.361922,W,572.983215,0.26364,164.596694,0,0,0
12182,4,FIXED,1/22/2018,0:04:52,1/21/2018,16:04:52,0,47.648876,N,-117.361921,W,572.969788,0.582193,272.118039,0,0,0
12183,4,FIXED,1/22/2018,0:05:02,1/21/2018,16:05:02,0,47.648879,N,-117.362056,W,572.898376,1.23887,179.224426,0,0,0
12184,4,FIXED,1/22/2018,0:05:12,1/21/2018,16:05:12,0,47.648851,N,-117.362056,W,572.838562,0.331789,65.932333,0,0,0
12185,4,FIXED,1/22/2018,0:05:22,1/21/2018,16:05:22,0,47.648855,N,-117.36204,W,572.887329,0.415725,46.414357,0,0,0
12186,4,FIXED,1/22/2018,0:05:32,1/21/2018,16:05:32,0,47.64886,N,-117.362033,W,572.909302,0.260093,7.879938,0,0,0
12187,4,FIXED,1/22/2018,0:05:42,1/21/2018,16:05:42,0,47.648871,N,-117.36203,W,572.891846,0.233695,1.421889,0,0,0
12188,4,FIXED,1/22/2018,0:05:52,1/21/2018,16:05:52,0,47.648875,N,-117.36203,W,572.953003,0.200581,296.13932,0,0,0
12189,4,FIXED,1/22/2018,0:06:02,1/21/2018,16:06:02,0,47.648876,N,-117.362034,W,573.004944,0.050119,75.276729,0,0,0
12190,4,FIXED,1/22/2018,0:06:12,1/21/2018,16:06:12,0,47.648878,N,-117.362025,W,572.945129,0.778298,328.184676,0,0,0
12191,4,FIXED,1/22/2018,0:06:22,1/21/2018,16:06:22,0,47.648884,N,-117.362031,W,572.896729,0.116294,347.394612,0,0,0
12192,4,FIXED,1/22/2018,0:06:32,1/21/2018,16:06:32,0,47.648893,N,-117.362034,W,572.884888,0.556517,353.186285,0,0,0
12193,4,FIXED,1/22/2018,0:06:42,1/21/2018,16:06:42,0,47.648906,N,-117.362036,W,572.783386,0.012739,31.104048,0,0,0
12194,4,FIXED,1/22/2018,0:06:52,1/21/2018,16:06:52,0,47.64891,N,-117.362033,W,572.80481,0.20302,5.426476,0,0,0
12195,4,FIXED,1/22/2018,0:07:02,1/21/2018,16:07:02,0,47.648913,N,-117.362033,W,572.754272,0.676386,22.899184,0,0,0
12196,4,FIXED,1/22/2018,0:07:12,1/21/2018,16:07:12,0,47.648923,N,-117.362027,W,572.882446,0.235391,14.26397,0,0,0
12197,4,FIXED,1/22/2018,0:07:22,1/21/2018,16:07:22,0,47.648937,N,-117.362021,W,573.440857,0.194648,224.687323,0,0,0
12198,4,FIXED,1/22/2018,0:07:32,1/21/2018,16:07:32,0,47.648935,N,-117.362024,W,573.608582,0.548655,247.487021,0,0,0
12199,4,FIXED,1/22/2018,0:07:42,1/21/2018,16:07:42,0,47.648932,N,-117.362038,W,573.542664,0.143799,55.576234,0,0,0
12200,4,FIXED,1/22/2018,0:07:52,1/21/2018,16:07:52,0,47.648934,N,-117.362033,W,573.488342,0.049129,82.681022,0,0,0
12201,4,FIXED,1/22/2018,0:08:02,1/21/2018,16:08:02,0,47.648934,N,-117.362031,W,573.491638,0.094077,100.852076,0,0,0
12202,4,FIXED,1/22/2018,0:08:12,1/21/2018,16:08:12,0,47.648934,N,-117.36203,W,573.493408,0.041345,208.374695,0,0,0
12203,4,FIXED,1/22/2018,0:08:22,1/21/2018,16:08:22,0,47.648933,N,-117.362031,W,573.506042,0.058492,240.164474,0,0,0
12204,4,FIXED,1/22/2018,0:08:32,1/21/2018,16:08:32,0,47.648933,N,-117.362031,W,573.483398,0.05788,206.321196,0,0,0
12205,4,FIXED,1/22/2018,0:08:42,1/21/2018,16:08:42,0,47.648933,N,-117.362031,W,573.455994,0.046651,238.273003,0,0,0
12206,4,FIXED,1/22/2018,0:08:52,1/21/2018,16:08:52,0,47.648933,N,-117.362032,W,573.473633,0.07316,231.088183,0,0,0
12207,4,FIXED,1/22/2018,0:09:02,1/21/2018,16:09:02,0,47.648932,N,-117.362032,W,573.45343,0.077844,160.256937,0,0,0
12208,4,FIXED,1/22/2018,0:09:12,1/21/2018,16:09:12,0,47.648932,N,-117.362032,W,573.508789,0.03507,147.609601,0,0,0
12209,4,FIXED,1/22/2018,0:09:22,1/21/2018,16:09:22,0,47.648932,N,-117.362032,W,573.486145,0.049589,81.782858,0,0,0
12210,4,FIXED,1/22/2018,0:09:32,1/21/2018,16:09:32,0,47.648932,N,-117.362031,W,573.425781,0.030175,153.526395,0,0,0
12211,4,FIXED,1/22/2018,0:09:42,1/21/2018,16:09:42,0,47.648932,N,-117.362031,W,573.39917,0.146941,65.261784,0,0,0
12212,4,FIXED,1/22/2018,0:09:52,1/21/2018,16:09:52,0,47.648932,N,-117.362031,W,573.36792,0.136477,215.538543,0,0,0
12213,4,FIXED,1/22/2018,0:10:02,1/21/2018,16:10:02,0,47.648931,N,-117.362032,W,573.332031,0.018699,136.131329,0,0,0
12214,4,FIXED,1/22/2018,0:10:12,1/21/2018,16:10:12,0,47.648931,N,-117.362031,W,573.283142,0.05101,172.214762,0,0,0
12215,4,FIXED,1/22/2018,0:10:22,1/21/2018,16:10:22,0,47.64893,N,-117.362031,W,573.264404,0.013276,221.753465,0,0,0
12216,4,FIXED,1/22/2018,0:10:32,1/21/2018,16:10:32,0,47.64893,N,-117.362031,W,573.24115,0.234185,178.427616,0,0,0
12217,4,FIXED,1/22/2018,0:10:42,1/21/2018,16:10:42,0,47.64893,N,-117.362031,W,573.196045,0.035439,106.976421,0,0,0
12218,4,FIXED,1/22/2018,0:10:52,1/21/2018,16:10:52,0,47.64893,N,-117.362031,W,573.207764,0.018375,273.915946,0,0,0
12219,4,FIXED,1/22/2018,0:11:02,1/21/2018,16:11:02,0,47.64893,N,-117.362031,W,573.19574,0.032502,269.061505,0,0,0
12220,4,FIXED,1/22/2018,0:11:12,1/21/2018,16:11:12,0,47.64893,N,-117.362031,W,573.165527,0.042642,355.817825,0,0,0
12221,4,FIXED,1/22/2018,0:11:22,1/21/2018,16:11:22,0,47.64893,N,-117.362031,W,573.133972,0.047449,359.549682,0,0,0
12222,4,FIXED,1/22/2018,0:11:32,1/21/2018,16:11:32,0,47.648931,N,-117.362031,W,573.116211,0.088834,1.333451,0,0,0
12223,4,FIXED,1/22/2018,0:11:42,1/21/2018,16:11:42,0,47.648932,N,-117.362031,W,573.123535,0.03083,342.353308,0,0,0
12224,4,FIXED,1/22/2018,0:11:52,1/21/2018,16:11:52,0,47.648933,N,-117.362032,W,573.131592,0.175077,131.750181,0,0,0
12225,4,FIXED,1/22/2018,0:12:02,1/21/2018,16:12:02,0,47.648932,N,-117.362031,W,572.989868,0.038723,163.035434,0,0,0
12226,4,FIXED,1/22/2018,0:12:12,1/21/2018,16:12:12,0,47.648931,N,-117.36203,W,572.894897,0.023424,31.670413,0,0,0
12227,4,FIXED,1/22/2018,0:12:22,1/21/2018,16:12:22,0,47.648932,N,-117.362029,W,572.846741,0.086035,58.839198,0,0,0
12228,4,FIXED,1/22/2018,0:12:32,1/21/2018,16:12:32,0,47.648933,N,-117.362029,W,572.796509,0.025679,178.961375,0,0,0
12229,4,FIXED,1/22/2018,0:12:42,1/21/2018,16:12:42,0,47.648932,N,-117.362029,W,572.751465,0.113279,193.228641,0,0,0
12230,4,FIXED,1/22/2018,0:12:52,1/21/2018,16:12:52,0,47.64893,N,-117.362029,W,572.720764,0.030875,184.72969,0,0,0
12231,4,FIXED,1/22/2018,0:13:02,1/21/2018,16:13:02,0,47.64893,N,-117.362029,W,572.714722,0.106166,173.481323,0,0,0
12232,4,FIXED,1/22/2018,0:13:12,1/21/2018,16:13:12,0,47.64893,N,-117.362029,W,572.649048,0.10163,162.120726,0,0,0
12233,4,FIXED,1/22/2018,0:13:22,1/21/2018,16:13:22,0,47.64893,N,-117.362029,W,572.633667,0.039482,188.411223,0,0,0
12234,4,FIXED,1/22/2018,0:13:32,1/21/2018,16:13:32,0,47.648929,N,-117.362029,W,572.601135,0.047321,257.503739,0,0,0
12235,4,FIXED,1/22/2018,0:13:42,1/21/2018,16:13:42,0,47.648929,N,-117.362029,W,572.587219,0.014652,175.21262,0,0,0
12236,4,FIXED,1/22/2018,0:13:52,1/21/2018,16:13:52,0,47.648929,N,-117.362029,W,572.5672,0.160496,156.237771,0,0,0
12237,4,FIXED,1/22/2018,0:14:02,1/21/2018,16:14:02,0,47.648928,N,-117.362029,W,572.527039,0.08409,288.237854,0,0,0
12238,4,FIXED,1/22/2018,0:14:12,1/21/2018,16:14:12,0,47.648928,N,-117.362029,W,572.469666,0.290971,262.611896,0,0,0
12239,4,FIXED,1/22/2018,0:14:22,1/21/2018,16:14:22,0,47.648928,N,-117.36203,W,572.435669,0.015297,9.097344,0,0,0
12240,4,FIXED,1/22/2018,0:14:32,1/21/2018,16:14:32,0,47.648929,N,-117.362029,W,572.430847,0.047666,200.851796,0,0,0
12241,4,FIXED,1/22/2018,0:14:42,1/21/2018,16:14:42,0,47.648928,N,-117.36203,W,572.394409,0.066799,48.680784,0,0,0
12242,4,FIXED,1/22/2018,0:14:52,1/21/2018,16:14:52,0,47.648929,N,-117.362029,W,572.366455,0.037532,29.705913,0,0,0
12243,4,FIXED,1/22/2018,0:15:02,1/21/2018,16:15:02,0,47.648929,N,-117.362029,W,572.341309,0.051166,7.466675,0,0,0
12244,4,FIXED,1/22/2018,0:15:12,1/21/2018,16:15:12,0,47.64893,N,-117.362028,W,572.342407,0.025602,16.51248,0,0,0
12245,4,FIXED,1/22/2018,0:15:22,1/21/2018,16:15:22,0,47.648931,N,-117.362028,W,572.300171,0.071024,358.015806,0,0,0
12246,4,FIXED,1/22/2018,0:15:32,1/21/2018,16:15:32,0,47.648932,N,-117.362028,W,572.296204,0.047693,4.351241,0,0,0
12247,4,FIXED,1/22/2018,0:15:42,1/21/2018,16:15:42,0,47.648934,N,-117.362028,W,572.301819,0.482389,10.642932,0,0,0
12248,4,FIXED,1/22/2018,0:15:52,1/21/2018,16:15:52,0,47.648935,N,-117.362027,W,572.309937,0.064917,7.425805,0,0,0
12249,4,FIXED,1/22/2018,0:16:02,1/21/2018,16:16:02,0,47.648936,N,-117.362027,W,572.352478,0.075583,356.94985,0,0,0
12250,4,FIXED,1/22/2018,0:16:12,1/21/2018,16:16:12,0,47.648938,N,-117.362027,W,572.422974,0.343814,353.238923,0,0,0
12251,4,FIXED,1/22/2018,0:16:22,1/21/2018,16:16:22,0,47.648938,N,-117.362027,W,572.400879,0.00797,30.679838,0,0,0
12252,4,FIXED,1/22/2018,0:16:32,1/21/2018,16:16:32,0,47.648938,N,-117.362027,W,572.388428,0.034304,347.09502,0,0,0
12253,4,FIXED,1/22/2018,0:16:42,1/21/2018,16:16:42,0,47.648939,N,-117.362027,W,572.403381,0.010348,18.748017,0,0,0
12254,4,FIXED,1/22/2018,0:16:52,1/21/2018,16:16:52,0,47.648939,N,-117.362027,W,572.393677,0.066769,2.403708,0,0,0
12255,4,FIXED,1/22/2018,0:17:02,1/21/2018,16:17:02,0,47.64894,N,-117.362027,W,572.399902,0.052472,44.284602,0,0,0
12256,4,FIXED,1/22/2018,0:17:12,1/21/2018,16:17:12,0,47.648941,N,-117.362026,W,572.393616,0.014356,351.408795,0,0,0
12257,4,FIXED,1/22/2018,0:17:22,1/21/2018,16:17:22,0,47.648942,N,-117.362026,W,572.379456,0.030843,11.460973,0,0,0
12258,4,FIXED,1/22/2018,0:17:32,1/21/2018,16:17:32,0,47.648942,N,-117.362026,W,572.372803,0.129578,18.962874,0,0,0
12259,4,FIXED,1/22/2018,0:17:42,1/21/2018,16:17:42,0,47.648943,N,-117.362026,W,572.37262,0.028762,18.238317,0,0,0
12260,4,FIXED,1/22/2018,0:17:52,1/21/2018,16:17:52,0,47.648944,N,-117.362025,W,572.368164,0.049051,19.093479,0,0,0
12261,4,FIXED,1/22/2018,0:18:02,1/21/2018,16:18:02,0,47.648944,N,-117.362025,W,572.358826,0.061162,25.182769,0,0,0
12262,4,FIXED,1/22/2018,0:18:12,1/21/2018,16:18:12,0,47.648944,N,-117.362025,W,572.354614,0.065443,291.200284,0,0,0
12263,4,FIXED,1/22/2018,0:18:22,1/21/2018,16:18:22,0,47.648945,N,-117.362025,W,572.344849,0.337312,266.047334,0,0,0
12264,4,FIXED,1/22/2018,0:18:32,1/21/2018,16:18:32,0,47.648945,N,-117.362025,W,572.327026,0.410164,29.31522,0,0,0
12265,4,FIXED,1/22/2018,0:18:42,1/21/2018,16:18:42,0,47.648945,N,-117.362025,W,572.312805,0.036722,24.402164,0,0,0
12266,4,FIXED,1/22/2018,0:18:52,1/21/2018,16:18:52,0,47.648945,N,-117.362025,W,572.315247,0.109687,16.772506,0,0,0
12267,4,FIXED,1/22/2018,0:19:02,1/21/2018,16:19:02,0,47.648946,N,-117.362024,W,572.303589,0.050471,296.177411,0,0,0
12268,4,FIXED,1/22/2018,0:19:12,1/21/2018,16:19:12,0,47.648946,N,-117.362025,W,572.272339,0.016408,340.199713,0,0,0
12269,4,FIXED,1/22/2018,0:19:22,1/21/2018,16:19:22,0,47.64895,N,-117.362027,W,572.268921,1.033663,176.551366,0,0,0
12270,4,FIXED,1/22/2018,0:19:32,1/21/2018,16:19:32,0,47.648904,N,-117.362023,W,571.749756,2.116763,117.382353,0,0,0
12271,4,FIXED,1/22/2018,0:19:42,1/21/2018,16:19:42,0,47.648871,N,-117.361929,W,569.733337,0.397784,156.672517,0,0,0
12272,4,FIXED,1/22/2018,0:19:52,1/21/2018,16:19:52,0,47.648862,N,-117.361923,W,569.500366,0.598719,330.802267,0,0,0
12273,4,FIXED,1/22/2018,0:20:02,1/21/2018,16:20:02,0,47.648886,N,-117.361943,W,569.92572,1.173159,320.28687,0,0,0
12274,4,FIXED,1/22/2018,0:20:12,1/21/2018,16:20:12,0,47.648922,N,-117.361987,W,569.930847,0.406116,357.152373,0,0,0
12275,4,FIXED,1/22/2018,0:20:22,1/21/2018,16:20:22,0,47.648923,N,-117.361988,W,569.864746,0.444395,79.193878,0,0,0
12276,4,FIXED,1/22/2018,0:20:32,1/21/2018,16:20:32,0,47.648926,N,-117.361965,W,569.851563,0.572592,83.178425,0,0,0
12277,4,FIXED,1/22/2018,0:20:42,1/21/2018,16:20:42,0,47.648928,N,-117.361948,W,569.835815,0.418949,126.785853,0,0,0
12278,4,FIXED,1/22/2018,0:20:52,1/21/2018,16:20:52,0,47.648888,N,-117.36187,W,569.762939,0.831743,108.074451,0,0,0
12279,4,FIXED,1/22/2018,0:21:02,1/21/2018,16:21:02,0,47.648885,N,-117.361855,W,569.785828,0.137208,263.098021,0,0,0
12280,4,FIXED,1/22/2018,0:21:12,1/21/2018,16:21:12,0,47.648876,N,-117.361966,W,568.519714,1.429715,314.931105,0,0,0
12281,4,FIXED,1/22/2018,0:21:22,1/21/2018,16:21:22,0,47.648916,N,-117.362025,W,569.423523,0.675068,130.547219,0,0,0
12282,4,FIXED,1/22/2018,0:21:32,1/21/2018,16:21:32,0,47.648899,N,-117.361997,W,568.477661,0.445662,108.618429,0,0,0
12283,4,FIXED,1/22/2018,0:21:42,1/21/2018,16:21:42,0,47.648898,N,-117.361991,W,568.074829,0.237225,138.66032,0,0,0
12284,4,FIXED,1/22/2018,0:21:52,1/21/2018,16:21:52,0,47.648894,N,-117.361985,W,567.750854,0.033964,110.342122,0,0,0
12285,4,FIXED,1/22/2018,0:22:02,1/21/2018,16:22:02,0,47.648891,N,-117.361974,W,567.471375,0.810205,304.73768,0,0,0
12286,4,FIXED,1/22/2018,0:22:12,1/21/2018,16:22:12,0,47.648908,N,-117.362011,W,567.928894,0.909137,304.061853,0,0,0
12287,4,FIXED,1/22/2018,0:22:22,1/21/2018,16:22:22,0,47.648917,N,-117.362031,W,568.087646,0.852115,169.569727,0,0,0
12288,4,FIXED,1/22/2018,0:22:32,1/21/2018,16:22:32,0,47.648868,N,-117.362017,W,567.171692,1.84689,347.779777,0,0,0
12289,4,FIXED,1/22/2018,0:22:42,1/21/2018,16:22:42,0,47.64889,N,-117.362024,W,567.140381,0.417913,289.115677,0,0,0
12290,4,FIXED,1/22/2018,0:22:52,1/21/2018,16:22:52,0,47.648896,N,-117.36205,W,567.15686,1.303468,151.670366,0,0,0
12291,4,FIXED,1/22/2018,0:23:02,1/21/2018,16:23:02,0,47.648848,N,-117.362011,W,566.6875,0.942078,69.076198,0,0,0
12292,4,FIXED,1/22/2018,0:23:12,1/21/2018,16:23:12,0,47.648852,N,-117.361995,W,566.565796,0.427882,144.390418,0,0,0
12293,4,FIXED,1/22/2018,0:23:22,1/21/2018,16:23:22,0,47.648846,N,-117.361989,W,566.598206,0.709697,146.29432,0,0,0
12294,4,FIXED,1/22/2018,0:23:32,1/21/2018,16:23:32,0,47.648845,N,-117.361988,W,566.41687,0.259037,124.585905,0,0,0
12295,4,FIXED,1/22/2018,0:23:42,1/21/2018,16:23:42,0,47.648842,N,-117.361982,W,566.257874,0.056639,131.544545,0,0,0
12296,4,FIXED,1/22/2018,0:23:52,1/21/2018,16:23:52,0,47.648841,N,-117.361979,W,566.232056,0.071083,111.996039,0,0,0
12297,4,FIXED,1/22/2018,0:24:02,1/21/2018,16:24:02,0,47.64884,N,-117.361978,W,566.200684,0.065781,239.391408,0,0,0
12298,4,FIXED,1/22/2018,0:24:12,1/21/2018,16:24:12,0,47.64884,N,-117.361978,W,566.137817,0.05092,82.266303,0,0,0
12299,4,FIXED,1/22/2018,0:24:22,1/21/2018,16:24:22,0,47.64884,N,-117.361978,W,566.07489,0.059694,338.909185,0,0,0
12300,4,FIXED,1/22/2018,0:24:32,1/21/2018,16:24:32,0,47.648841,N,-117.361978,W,566.003662,0.080499,102.108874,0,0,0
12301,4,FIXED,1/22/2018,0:24:42,1/21/2018,16:24:42,0,47.648841,N,-117.361977,W,565.951355,0.107438,118.137552,0,0,0
12302,4,FIXED,1/22/2018,0:24:52,1/21/2018,16:24:52,0,47.64884,N,-117.361975,W,565.942993,0.097209,104.809724,0,0,0
12303,4,FIXED,1/22/2018,0:25:02,1/21/2018,16:25:02,0,47.64884,N,-117.361974,W,565.85553,0.052701,139.407341,0,0,0
12304,4,FIXED,1/22/2018,0:25:12,1/21/2018,16:25:12,0,47.648839,N,-117.361973,W,565.799988,0.086059,39.455801,0,0,0
12305,4,FIXED,1/22/2018,0:25:22,1/21/2018,16:25:22,0,47.64884,N,-117.361973,W,565.745361,0.089293,46.832862,0,0,0
12306,4,FIXED,1/22/2018,0:25:32,1/21/2018,16:25:32,0,47.64884,N,-117.361972,W,565.731995,0.110561,70.588195,0,0,0
12307,4,FIXED,1/22/2018,0:25:42,1/21/2018,16:25:42,0,47.648841,N,-117.361967,W,565.708008,0.27083,45.842941,0,0,0
12308,4,FIXED,1/22/2018,0:25:52,1/21/2018,16:25:52,0,47.648847,N,-117.361958,W,565.520325,0.104487,94.158589,0,0,0
12309,4,FIXED,1/22/2018,0:26:02,1/21/2018,16:26:02,0,47.648847,N,-117.361958,W,565.300903,0.073471,356.272503,0,0,0
12310,4,FIXED,1/22/2018,0:26:12,1/21/2018,16:26:12,0,47.648848,N,-117.361958,W,565.259888,0.05655,348.630639,0,0,0
12311,4,FIXED,1/22/2018,0:26:22,1/21/2018,16:26:22,0,47.648849,N,-117.361958,W,565.234802,0.070777,23.636385,0,0,0
12312,4,FIXED,1/22/2018,0:26:32,1/21/2018,16:26:32,0,47.648849,N,-117.361958,W,565.201965,0.039651,39.827503,0,0,0
12313,4,FIXED,1/22/2018,0:26:42,1/21/2018,16:26:42,0,47.648849,N,-117.361957,W,565.182434,0.249707,200.347286,0,0,0
12314,4,FIXED,1/22/2018,0:26:52,1/21/2018,16:26:52,0,47.648848,N,-117.361958,W,565.124268,0.08022,127.680055,0,0,0
12315,4,FIXED,1/22/2018,0:27:02,1/21/2018,16:27:02,0,47.648848,N,-117.361957,W,565.061584,0.128634,19.166219,0,0,0
12316,4,FIXED,1/22/2018,0:27:12,1/21/2018,16:27:12,0,47.648848,N,-117.361956,W,565.048645,0.012675,56.557425,0,0,0
12317,4,FIXED,1/22/2018,0:27:22,1/21/2018,16:27:22,0,47.648849,N,-117.361956,W,565.027893,0.130989,87.361673,0,0,0
